"","06BA","T63","T96","TBL","Ti7","TiD","TV9","TK1","TK3","TT7","TiJ"
"Merged-chr12-67994112-4",58.4988266758946,13.7242625039474,14.6778019169632,29.0450679857652,17.9734780063526,21.3295977505875,31.3019544046199,14.8608161475781,12.5448471930567,60.3313928690329,19.3253043929213
"Merged-chr12-106119147-1",20.5259040968051,16.1461911811146,20.1819776358245,24.3350569610465,17.9734780063526,14.5041264703995,14.4470558790553,14.1853245045063,13.3289001426227,6.70348809655921,15.2568192575694
"Merged-chr12-110349120-23",98.5243396646646,106.564861795356,95.4057124602611,109.900257243436,130.50307943743,92.9970461925614,127.615660264989,106.052187962262,123.096313081868,125.131777802439,104.76349223531
"Merged-chr12-116837011-25",835.404296739969,699.13007814226,846.725698084818,584.82636890257,888.514977966215,923.998174555449,796.995915994552,846.391028768878,720.544660651191,814.473803731944,819.799754773398
"Merged-chr12-106079385-21",29.7625609403674,43.5947161890093,44.0334057508897,42.3900992224682,35.9469560127053,28.1550690307755,39.3280965596506,32.4235988674431,28.2259061843775,37.9864325471688,30.5136385151389
"Merged-chr12-31291255-21",30.7888561452077,37.1362397165635,33.0250543131673,41.6050973850151,35.9469560127053,34.9805403109634,48.9594671456875,29.7216322951561,32.9302238817737,29.0484484184232,41.7019726373565
"Merged-chr12-78477338-36",29.7625609403674,25.0265963307276,16.5125271565837,53.3801249468118,27.3509447922758,17.06367820047,38.5254823441475,35.12556543973,29.0099591339435,60.3313928690329,24.4109108121111
"Merged-chr12-46829201-1",17.4470184822844,7.26578603150155,12.8430766773428,14.9150349116092,20.3178447028334,5.11910346014099,12.0392132325461,14.1853245045063,14.1129530921887,8.93798412874561,16.2739405414074
"Merged-chr12-55567953-42",10.2629520484026,22.6046676535604,9.17362619810203,14.9150349116092,7.81455565493593,6.82547128018799,24.8810406805953,13.5098328614346,18.0332178400189,43.5726726276348,8.1369702707037
"Merged-chr12-94090854-9",22.5784945064856,13.7242625039474,16.5125271565837,14.9150349116092,9.37746678592312,23.889149480658,6.42091372402459,7.43040807378904,14.8970060417548,14.5242242092116,9.15409155454167
"Merged-chr12-21099115-7",20.5259040968051,24.2192867716718,33.9424169329775,18.0550422614216,26.5694892267822,19.6232299305405,24.8810406805953,23.6422075075106,16.4651119408869,22.344960321864,14.2396979737315
"Merged-chr12-11778298-20",29.7625609403674,19.3754294173375,20.1819776358245,23.5500551235934,20.3178447028334,33.2741724909164,25.6836548960984,22.9667158644388,27.4418532348114,24.5794563540504,16.2739405414074
"Merged-chr12-77579814-4",6.15777122904154,43.5947161890093,2.75208785943061,4.71001102471869,3.90727782746797,5.97228737016449,24.8810406805953,4.72844150150211,7.05647654609437,3.3517440482796,5.08560641918982
"Merged-chr12-84354986-30",154.970575930879,113.023338267802,137.60439297153,162.495380352795,145.350735181808,107.501172662961,99.5241627223811,125.641445611342,118.391995384472,106.138561528854,114.93470507369
"Merged-chr12-91396448-26",6.15777122904154,8.88040514961301,8.25626357829183,5.4950128621718,5.47018895845515,6.82547128018799,12.0392132325461,6.07942478764557,7.84052949566041,41.3381765954484,7.11984898686574
"Merged-chr12-110358024-15",24.6310849161662,22.6046676535604,23.8514281150653,28.2600661483121,32.0396781852373,21.3295977505875,29.6967259736137,21.6157325782954,29.0099591339435,22.344960321864,26.445153379787
"Merged-chr12-4407505-4",22.5784945064856,11.3023338267802,14.6778019169632,11.7750275617967,21.099300268327,23.889149480658,20.0653553875768,20.9402409352236,14.1129530921887,11.172480160932,9.15409155454167
"Merged-chr12-116822859-14",44.130693808131,21.7973580945046,38.5292300320285,25.9050606359528,23.4436669648078,34.1273564009399,28.0914975426076,21.6157325782954,27.4418532348114,26.8139523862368,35.5992449343287
"Merged-chr12-3925218-1",17.4470184822844,4.03654779527864,7.33890095848162,4.71001102471869,4.68873339296156,6.82547128018799,4.01307107751537,4.05294985843038,8.62458244522645,5.58624008046601,4.06848513535185
"Merged-chr12-91507853-50",32.8414465548882,33.9070014803406,24.7687907348755,25.9050606359528,15.6291113098719,18.770046020517,28.8941117581107,18.2382743629367,18.817270789585,60.3313928690329,14.2396979737315
"Merged-chr12-93131692-19",49.2621698323323,39.5581683937307,60.5459329074734,50.2401175969993,64.0793563704746,54.6037702415039,54.577766654209,54.7148230888102,63.5082889148493,44.689920643728,64.0786408817917
"Merged-chr12-119028264-19",101.603225279185,114.637957385913,88.9841741215897,111.470260918342,131.284535002924,115.179827853172,113.971218601436,113.482596036051,105.847148191415,100.552321448388,106.797734802986
"Merged-chr12-95232953-20",44.130693808131,35.521620598452,47.7028562301306,25.9050606359528,10.1589223514167,17.06367820047,26.4862691116014,24.3176991505823,28.2259061843775,32.4001924667028,28.479395947463
"Merged-chr12-44460085-22",9.23665684356231,9.68771470866873,8.25626357829183,8.63502021198426,6.25164452394874,7.67865519021149,13.6444416635523,4.05294985843038,5.48837064696229,16.758720241398,4.06848513535185
"Merged-chr12-82666135-24",6.15777122904154,11.3023338267802,6.42153833867142,14.9150349116092,6.25164452394874,6.82547128018799,12.8418274480492,6.07942478764557,7.05647654609437,30.1656964345164,9.15409155454167
"Merged-chr12-21533213-33",7.18406643388179,6.45847647244582,6.42153833867142,4.71001102471869,5.47018895845515,10.238206920282,12.8418274480492,5.40393314457384,7.84052949566041,25.6967043701436,10.1712128383796
"Merged-chr12-117647735-16",13.3418376629233,13.7242625039474,13.760439297153,12.5600293992498,9.37746678592312,17.9168621104935,12.0392132325461,12.1588495752911,7.84052949566041,18.9932162735844,12.2054554060556
"Merged-chr12-56359239-8",13.3418376629233,14.5315720630031,17.4298897763939,18.0550422614216,14.0662001788847,15.357310380423,12.8418274480492,17.562782719865,20.3853766887171,12.2897281770252,17.2910618252454
"Merged-chr12-125259325-42",90.3139780259426,64.5847647244582,77.9758226838673,80.0701874202177,77.3641009838657,76.7865519021149,50.5646955766936,69.5756392363883,66.6445007131135,52.5106567563804,72.2156111524954
"Merged-chr12-3105334-19",19.4996088919649,15.3388816220588,10.0909888179122,9.42002204943737,11.7218334824039,13.650942560376,9.63137058603688,13.5098328614346,21.9534825878491,22.344960321864,19.3253043929213
"Merged-chr12-77930157-19",5.13147602420128,4.84385735433437,5.50417571886122,4.71001102471869,2.34436669648078,3.41273564009399,5.61829950852152,3.37745821535865,2.35215884869812,10.0552321448388,7.11984898686574
"Merged-chr12-65609506-46",232.969011498738,259.146368456889,222.001753994069,258.265604522075,258.661792178379,264.487012107285,239.981650435419,274.249607087123,248.544785012435,232.387587347386,202.407135483755
"Merged-chr12-116800817-17",60.5514170855751,28.2558345669505,28.4382412141163,41.6050973850151,37.5098671436925,29.8614368508225,32.1045686201229,27.695157365941,35.2823827304718,23.4622083379572,19.3253043929213
"Merged-chr12-87570541-22",12.3155424580831,4.84385735433437,9.17362619810203,16.4850385865154,8.59601122042952,6.82547128018799,15.2496700945584,6.75491643071731,10.1926883443585,26.8139523862368,12.2054554060556
"Merged-chr12-95163934-34",69.7880739291374,57.3189786929567,86.2320862621591,82.425192932577,77.3641009838657,60.5760576116684,66.6169798867551,64.1717060918144,54.0996535200568,58.0968968368465,62.0443983141158
"Merged-chr12-9336368-47",787.168422112477,774.209867134443,774.254051119811,884.69707080966,708.780197902689,720.940403969856,756.062591003895,607.942478764558,652.332054038946,785.42535531352,657.060349359324
"Merged-chr12-102769365-19",63.6303027000959,50.0531926614551,61.4632955272836,62.015145158796,60.9535341085003,51.1910346014099,55.3803808697121,39.8540069412321,53.3156005704908,37.9864325471688,43.7362152050324
"Merged-chr12-78805239-43",166.259823184122,167.920388283591,173.381535144128,126.385295829951,186.767880152969,180.874988924982,202.258782306775,201.972001278447,181.900284299321,160.883714317421,181.047588523157
"Merged-chr12-128139584-46",97.4980444598244,138.049934598529,137.60439297153,182.905428126576,161.761302057174,83.6120231823029,150.891472514578,74.3040807378904,73.7009772592078,110.607553593227,71.1984898686574
"Merged-chr12-106250884-22",67.7354835194569,77.5017176693499,75.2237348244367,73.7901727205928,83.6157455078145,72.5206323519974,69.8274367487674,74.9795723809621,74.4850302087739,45.8071686598212,80.3525814231991
"Merged-chr12-31810399-47",272.994524487508,285.787583905728,277.043511182681,722.986692294318,246.939958695975,389.051862970715,379.636523932954,255.335841081114,334.006556515133,363.10560523029,766.909448013824
"Merged-chr12-32520072-3",24.6310849161662,19.3754294173375,26.6035159744959,33.7550790104839,22.6622113993142,22.182781660611,24.8810406805953,19.5892576490802,21.9534825878491,16.758720241398,23.3937895282732
"Merged-chr12-31776577-4",15.3944280726038,8.07309559055728,24.7687907348755,8.63502021198426,20.3178447028334,16.2104942904465,13.6444416635523,19.5892576490802,20.3853766887171,13.4069761931184,17.2910618252454
"Merged-chr12-34642671-23",121.10283417115,92.033289732353,103.661976038553,63.5851488337023,143.006368485328,73.3738162620209,67.4195941022582,101.999238103831,47.8272299235285,45.8071686598212,74.2498537201713
"Merged-chr12-13099362-41",33.8677417597285,57.3189786929567,45.8681309905102,33.7550790104839,40.6356894056668,45.2187472312454,52.9725382232029,40.5294985843038,39.9867004278681,32.4001924667028,51.8731854757361
"Merged-chr12-107002000-43",54.3936458565336,61.3555264882353,41.2813178914591,70.6501653707803,35.9469560127053,52.8974024214569,54.577766654209,79.0325222393925,42.3388592765662,81.5591051748037,57.9759131787639
"Merged-chr12-93185407-4",17.4470184822844,19.3754294173375,19.2646150160143,22.7650532861403,18.7549335718462,15.357310380423,16.8548985255645,14.8608161475781,18.817270789585,14.5242242092116,12.2054554060556
"Merged-chr12-106983245-48",122.129129375991,142.893791952864,107.331426517794,147.580345441186,100.807767948674,117.739379583243,100.326776937884,136.44931190049,116.82388948534,140.773250027743,119.003190209042
"Merged-chr12-126666262-46",223.732354655176,255.917130220666,273.374060703441,299.87070190709,280.5425480122,278.137954667661,312.216929830696,258.713299296473,277.554744146378,259.201539733623,239.023501701921
"Merged-chr12-125130644-24",428.991395623227,335.840776567183,324.746367412812,275.535644946043,347.747726644649,344.686299649493,352.347640605849,436.367601424338,335.574662414265,374.278085391222,462.790184146273
"Merged-chr12-105807635-4",36.9466273742492,59.7409073701239,60.5459329074734,62.8001469962491,57.0462562810323,92.1438622825379,38.5254823441475,60.7942478764558,65.8604477635474,51.3934087402872,46.7875790565463
"Merged-chr12-41226887-2",10.2629520484026,17.760810299226,2.75208785943061,7.85001837453114,5.47018895845515,18.770046020517,3.21045686201229,19.5892576490802,6.27242359652833,6.70348809655921,9.15409155454167
"Merged-chr12-56107396-23",135.470967038914,148.544958866254,198.150325879004,113.040264593248,196.145346938892,187.70046020517,165.338528393633,182.382743629367,175.627860702793,147.476738124303,168.842133117102
"Merged-chr12-59233916-23",49.2621698323323,48.4385735433437,55.0417571886122,51.0251194344524,56.2648007155387,58.8696897916214,33.7097970511291,58.0922813041688,33.7142768313398,44.689920643728,42.7190939211945
"Merged-chr12-3217366-14",19.4996088919649,23.4119772126161,26.6035159744959,25.1200587984997,7.03310008944234,11.0913908303055,12.0392132325461,12.1588495752911,10.1926883443585,14.5242242092116,22.3766682444352
"Merged-chr12-46936411-7",15.3944280726038,10.4950242677245,15.5951645367735,20.410047773781,20.3178447028334,20.476413840564,22.4731980340861,15.5363077906498,14.8970060417548,14.5242242092116,19.3253043929213
"Merged-chr12-78872441-46",207.311631377732,177.60810299226,222.919116613879,153.075358303357,193.019524676917,174.049517644794,194.232640151744,228.316175358245,222.671037676756,232.387587347386,202.407135483755
"Merged-chr12-64435016-23",50.2884650371726,47.6312639842879,60.5459329074734,45.5301065722806,62.5164452394874,38.3932759510574,62.6039088092397,47.2844150150211,66.6445007131135,35.7519365149824,63.0615195979537
"Merged-chr12-59106726-47",259.652686824585,280.136416992338,249.522632588375,304.580712931808,257.098881047392,262.780644287238,307.401244537677,283.706490090127,283.827167742907,307.24320442563,363.112298330153
"Merged-chr12-117382750-23",69.7880739291374,40.3654779527864,63.298020766904,69.0801616958741,43.7615116676412,45.2187472312454,71.4326651797736,59.4432645903123,71.3488184105097,78.2073611265241,91.5409155454167
"Merged-chr12-59607917-6",2.05259040968051,18.5681198582817,11.0083514377224,8.63502021198426,4.68873339296156,2.5595517300705,13.6444416635523,6.07942478764557,9.40863539479249,24.5794563540504,12.2054554060556
"Merged-chr12-2063468-5",23.6047897113259,22.6046676535604,18.3472523962041,23.5500551235934,1.56291113098719,3.41273564009399,29.6967259736137,28.3706490090127,7.84052949566041,24.5794563540504,18.3081831090833
"Merged-chr12-117694716-13",16.4207232774441,14.5315720630031,8.25626357829183,14.1300330741561,33.6025893162245,24.7423333906815,25.6836548960984,13.5098328614346,33.7142768313398,20.1104642896776,15.2568192575694
"Merged-chr12-21114281-43",50.2884650371726,27.4485250078947,52.2896693291816,28.2600661483121,46.105878364122,50.3378506913864,56.9856093007182,59.4432645903123,39.9867004278681,54.7451527885669,55.941670611088
"Merged-chr12-39067165-45",52.3410554468531,42.7874066299536,44.9507683707,40.8200955475619,40.6356894056668,35.8337242209869,35.3150254821352,40.5294985843038,36.0664356800379,43.5726726276348,35.5992449343287
"Merged-chr12-95399683-23",71.840664338818,67.8140029606811,69.7195591055754,51.8101212719055,68.7680897634362,73.3738162620209,58.5908377317244,68.2246559502448,56.4518123687549,70.3866250138717,56.9587918949259
"Merged-chr12-68869382-7",26.6836753258467,12.1096433858359,15.5951645367735,13.3450312367029,18.7549335718462,11.944574740329,22.4731980340861,14.1853245045063,9.40863539479249,21.2277123057708,8.1369702707037
"Merged-chr12-39145074-31",94.4191588453036,59.7409073701239,54.124394568802,66.7251561835147,71.8939120254106,56.3101380615509,52.9725382232029,66.1981810210296,79.1893479061701,43.5726726276348,39.6677300696806
"Merged-chr12-76975664-13",20.5259040968051,25.8339058897833,23.8514281150653,11.7750275617967,14.8476557443783,11.944574740329,20.8679696030799,19.5892576490802,21.9534825878491,21.2277123057708,12.2054554060556
"Merged-chr12-29841793-16",63.6303027000959,45.2093353071208,71.5542843451958,32.1850753355777,57.0462562810323,55.4569541515274,55.3803808697121,40.5294985843038,43.9069651756983,35.7519365149824,33.5650023666528
"Merged-chr12-19283203-71",912.376437102988,1135.07724003235,919.197345049824,1169.65273780514,875.230233352824,1046.85665759883,1056.24030760204,1056.46892976419,958.112704369702,1044.62689504714,944.905672685468
"Merged-chr12-111517134-16",33.8677417597285,34.7143110393963,35.7771421725979,28.2600661483121,36.7284115781989,26.4487012107285,23.2758122495891,36.4765487258734,28.2259061843775,11.172480160932,17.2910618252454
