"","06BA","T63","T96","TBL","Ti7","TiD","TV9","TK1","TK3","TT7","TiJ"
"Merged-chr12-52551546-16",22.378098179816,23.8754636429381,18.1090884693213,19.6084702990847,14.0388309320087,14.9882892151208,11.7109350530491,22.3197663509999,25.6606217615894,24.3583105282324,29.2783463465373
"Merged-chr12-84345585-42",68.3775222161044,96.8282692185824,82.784404431183,57.8916742163453,82.0731654486662,54.3325484048129,112.850828693019,85.9311004513495,99.7913068506253,83.1048241551458,73.8323516564853
"Merged-chr12-31466623-33",38.5400579763497,17.2433904087886,40.0986958963543,61.6266209399805,29.1575719357104,14.9882892151208,36.1974356185154,27.8997079387498,30.4125887544763,27.2239941197891,47.0999484705165
"Merged-chr12-61763228-49",247.402307654632,309.054612711366,313.028529255411,281.988477634456,275.377068281709,376.58076652991,355.586573428945,270.069172847099,360.199098060828,279.404150176783,291.510491885089
"Merged-chr12-127926428-30",399.076084206718,408.535711223608,408.747996878966,401.506772790782,358.530143802068,302.576088530251,316.195246432326,376.088063014348,328.836115907775,277.971308381005,347.521241417595
"Merged-chr12-84613177-47",2145.81096990902,2399.48409611528,2319.25683039236,2536.9625620292,2147.94113259733,2282.90380107809,2462.49025251842,2316.79174723379,2063.3040683115,2329.80075993564,2379.18388355122
"Merged-chr12-60175427-21",53.4587900962271,41.1188540517268,42.6857085348287,34.5482571936254,56.1553237280348,29.9765784302416,40.4559574559878,50.2194742897497,38.0157359430954,31.5225195071243,52.1918347916534
"Merged-chr12-31709661-2",17.4051874731902,23.8754636429381,10.3480505538979,22.4096803418111,12.9589208603157,12.1779849872857,19.1633482686258,18.9718013983499,9.50393398577384,17.1941015493405,30.5513179268215
"Merged-chr12-19869870-1",6.21613838328222,7.95848788097937,9.05454423466064,8.40363012817916,15.1187410037017,2.81030422783515,7.4524132155767,12.2758714930499,17.1070811743929,1.43284179577838,6.36485790142115
"Merged-chr12-83295186-49",404.048994913344,506.69039508902,429.444097986762,303.464421295359,450.322499895971,425.292706479053,422.658292369136,407.335735905748,439.081750142751,454.210849261745,412.44279201209
"Merged-chr12-120649738-3",9.94582141325155,9.28490252780927,5.17402527694894,8.40363012817916,11.8790107886227,12.1779849872857,13.8401959717853,11.1598831754999,5.7023603914643,12.8955761620054,21.6405168648319
"Merged-chr12-126942991-27",14.9187321198773,25.201878289768,19.4025947885585,23.3434170227199,10.7991007169298,17.798593442956,34.0681746997792,23.4357546685499,17.1070811743929,42.9852538733513,53.4648063719376
"Merged-chr12-3322192-1",17.4051874731902,13.264146468299,14.2285695116096,8.40363012817916,5.39955035846488,9.3676807594505,9.5816741343129,13.3918598105999,11.4047207829286,4.29852538733513,7.63782948170538
"Merged-chr12-115577659-25",88.2691650426075,94.1754399249226,86.6649233888947,92.4399314099708,114.470467599456,153.629964454988,92.6228499650247,99.3229602619494,135.906255996566,134.687128803167,110.748527484728
"Merged-chr12-58856077-21",53.4587900962271,47.7509272858762,47.8597338117777,51.3555174499838,72.3539748034295,39.3442591896921,46.8437402121964,65.8433107354496,55.1228171174883,50.1494628522432,77.651266397338
"Merged-chr12-12122191-5",26.1077812097853,13.264146468299,14.2285695116096,19.6084702990847,19.4383812904736,22.4824338226812,21.292609187362,10.0438948579499,27.5614085587441,18.6269433451189,14.0026873831265
"Merged-chr12-82592815-8",13.6755044432209,17.2433904087886,20.6961011077958,12.1385768518143,20.5182913621666,14.9882892151208,14.9048264311534,18.9718013983499,20.9086547687024,14.3284179577838,21.6405168648319
"Merged-chr12-95421641-26",9.94582141325155,26.5282929365979,15.5220758308468,11.2048401709056,4.31964028677191,18.735361518901,12.7755655124172,13.3918598105999,7.60314718861907,20.0597851408973,30.5513179268215
"Merged-chr12-61707717-8",8.7025937365951,23.8754636429381,29.7506453424564,21.4759436609023,52.9155935129559,9.3676807594505,17.0340873498896,26.7837196211999,15.2062943772381,17.1941015493405,35.6432042479584
"Merged-chr12-11585391-46",49.7291070662577,47.7509272858762,45.2727211733032,55.090464173619,30.2374820074034,43.0913314934723,41.5205879153559,46.8715093370997,46.5692765302918,54.4479882395783,62.3756074339272
"Merged-chr12-126521547-23",126.809223018957,129.98863538933,142.285695116096,36.415730555443,88.5526258788241,85.2458949109996,157.565307986479,120.526738295399,109.295240836399,91.7018749298161,106.929612743875
"Merged-chr12-91278880-1",12.4322767665644,7.95848788097937,6.46753159618617,9.33736680908796,11.8790107886227,9.3676807594505,7.4524132155767,13.3918598105999,6.65275379004169,11.462734366227,21.6405168648319
"Merged-chr12-125094903-45",401.562539560031,368.743271818711,417.802541113627,376.295882406245,366.089514303919,519.906282149503,385.396226291252,380.552016284548,492.303780463085,384.001601268605,430.264394136069
"Merged-chr12-87451164-1",3.72968302996933,1.3264146468299,14.2285695116096,23.3434170227199,5.39955035846488,5.6206084556703,4.2585218374724,15.6238364456999,13.3055075800834,2.86568359155675,11.4567442225581
"Merged-chr12-78747783-23",98.214986455859,147.232025798118,200.493479481771,195.150966309938,342.331492726674,85.2458949109996,253.382049329608,233.241558367949,193.880253309786,217.791952958313,250.775401315993
"Merged-chr12-118149600-19",7.45936605993866,14.5905611151289,7.76103791542341,14.0060502136319,5.39955035846488,10.3044488353956,9.5816741343129,11.1598831754999,13.3055075800834,22.925468732454,16.548630543695
"Merged-chr12-68243634-24",83.2962543359817,83.5641227502834,109.948037135165,75.6326711536125,137.148579105008,114.285705265296,76.6533930745032,92.6270303566495,81.733832277655,93.1347167255944,120.932300127002
"Merged-chr12-103046843-2",27.3510088864418,17.2433904087886,24.5766200655075,32.6807838318079,51.8356834412629,29.0398103542966,28.7450224029387,30.1316845738498,24.710228363012,25.7911523240108,26.7324031859688
"Merged-chr12-10873780-22",9.94582141325155,27.8547075834278,21.989607427033,19.6084702990847,19.4383812904736,14.9882892151208,23.4218701060982,16.7398247632499,19.0078679715477,37.2538866902378,40.7350905690953
"Merged-chr12-4118798-20",32.3239195930675,26.5282929365979,32.3376579809309,27.0783637463551,29.1575719357104,34.6604188099668,56.4254143465093,29.0156962562998,37.065342544518,45.850937464908,33.09726108739
"Merged-chr12-124603259-21",44.756196359632,39.7924394048969,49.1532401310149,70.0302510681597,78.8334352335873,94.61357567045,42.585218374724,50.2194742897497,45.6188831317144,38.6867284860162,45.8269768902323
"Merged-chr12-61250549-22",16.1619597965338,27.8547075834278,18.1090884693213,19.6084702990847,33.4772122224823,36.5339549618569,29.8096528623068,29.0156962562998,32.3133755516311,24.3583105282324,50.9188632113692
"Merged-chr12-2191886-10",63.4046115094786,34.4867808175773,21.989607427033,50.421780769075,37.7968525092542,20.6088976707911,15.9694568905215,39.0595911142498,19.9582613701251,21.4926269366756,34.3702326676742
"Merged-chr12-21299129-23",162.862825641994,220.184831373763,240.592175378126,239.970326993561,227.861025127218,190.163919416845,205.473678658043,186.370049030849,216.689694875644,202.030693204751,216.405168648319
"Merged-chr12-88009362-17",27.3510088864418,31.8339515239175,41.3922022155915,42.9518873218046,31.3173920790963,35.5971868859119,29.8096528623068,44.6395327019998,43.7180963345597,32.9553613029027,35.6432042479584
"Merged-chr12-90418580-6",21.1348705031595,31.8339515239175,37.5116832578798,15.8735235754495,22.6781115055525,26.2295061264614,13.8401959717853,34.5956378440498,21.8590481672798,18.6269433451189,21.6405168648319
"Merged-chr12-124519379-35",358.049570877056,599.539420367113,560.088236229723,614.398736037988,505.397913552313,514.285673693832,545.090795196467,503.310731215047,151.112550373804,255.045839648551,450.631939420617
"Merged-chr12-125003240-47",324.482423607332,370.069686465541,147.459720393045,262.380007335372,338.011852439902,243.559699745713,401.365683181774,302.432834056048,440.982536939906,442.748114895518,327.153696133047
"Merged-chr12-95433039-29",418.967727033221,282.526319774768,389.345402090408,439.789976708043,358.530143802068,328.805594656713,359.845095266418,303.548822373598,350.695164075055,229.25468732454,329.699639293615
"Merged-chr12-126856407-24",450.048418949632,550.462078434407,565.262261506672,615.332472718896,549.674226491725,543.325484048129,545.090795196467,487.686894769347,600.648627900907,451.345165670188,557.561552164492
"Merged-chr12-103263681-11",31.0806919164111,17.2433904087886,25.8701263847447,16.8072602563583,22.6781115055525,23.4192018986263,30.8742833216749,16.7398247632499,19.0078679715477,31.5225195071243,28.005374766253
"Merged-chr12-4265024-90",523.398851872363,539.850761259768,503.173958183284,625.603576208893,498.918453122155,625.761074731293,663.264776186326,590.357819983947,652.920264822663,620.420497572037,580.475040609609
"Merged-chr12-108192096-10",39.7832856530062,96.8282692185824,37.5116832578798,90.5724580481532,16.1986510753947,8.43091268350545,13.8401959717853,49.1034859721997,7.60314718861907,18.6269433451189,10.1837726422738
"Merged-chr12-120343113-19",28.5942365630982,53.0565858731958,46.5662274925405,94.3074047717884,90.71244602221,57.1428526326481,77.7180235338713,85.9311004513495,63.6763577046847,48.7166210564648,76.3782948170538
"Merged-chr12-99866605-2",2.48645535331289,3.97924394048969,5.17402527694894,6.53615676636157,3.23973021507893,10.3044488353956,4.2585218374724,1.11598831754999,4.75196699288692,4.29852538733513,0
"Merged-chr12-45218161-17",42.2697410063191,33.1603661707474,21.989607427033,34.5482571936254,24.8379316489385,44.0280995694173,46.8437402121964,36.8276144791498,40.8669161388275,21.4926269366756,31.8242895071057
"Merged-chr12-3482533-5",11.189049089908,13.264146468299,14.2285695116096,11.2048401709056,20.5182913621666,18.735361518901,10.646304593681,12.2758714930499,19.9582613701251,11.462734366227,14.0026873831265
"Merged-chr12-112731492-2",6.21613838328222,27.8547075834278,14.2285695116096,14.0060502136319,12.9589208603157,16.8618253670109,12.7755655124172,16.7398247632499,19.0078679715477,14.3284179577838,22.9134884451161
"Merged-chr12-23183544-47",21.1348705031595,34.4867808175773,41.3922022155915,43.8856240027134,10.7991007169298,34.6604188099668,48.9730011309326,25.6677313036499,51.3212435231787,11.462734366227,43.2810337296638
"Merged-chr12-100176241-21",14.9187321198773,22.5490489961082,19.4025947885585,16.8072602563583,10.7991007169298,13.1147530632307,23.4218701060982,16.7398247632499,22.8094415658572,24.3583105282324,47.0999484705165
"Merged-chr12-117867384-9",11.189049089908,11.9377318214691,9.05454423466064,9.33736680908796,20.5182913621666,12.1779849872857,12.7755655124172,13.3918598105999,19.9582613701251,20.0597851408973,26.7324031859688
"Merged-chr12-70204511-6",14.9187321198773,19.8962197024484,21.989607427033,7.46989344727037,6.47946043015786,18.735361518901,12.7755655124172,12.2758714930499,13.3055075800834,15.7612597535621,8.91080106198961
"Merged-chr12-3572346-5",13.6755044432209,19.8962197024484,18.1090884693213,15.8735235754495,20.5182913621666,16.8618253670109,15.9694568905215,25.6677313036499,13.3055075800834,17.1941015493405,21.6405168648319
"Merged-chr12-120731627-27",16.1619597965338,37.1396101112371,25.8701263847447,28.9458371081727,19.4383812904736,23.4192018986263,28.7450224029387,20.0877897158999,25.6606217615894,35.8210448944594,42.0080621493796
"Merged-chr12-123151815-1",21.1348705031595,6.63207323414948,7.76103791542341,16.8072602563583,3.23973021507893,11.2412169113406,26.6157614842025,12.2758714930499,5.7023603914643,12.8955761620054,12.7297158028423
"Merged-chr12-104069947-39",63.4046115094786,59.6886591073453,72.4363538772852,70.0302510681597,71.2740647317365,63.7002291642634,54.2961534277731,70.3072640056496,66.5275379004169,67.3435644015837,63.6485790142115
"Merged-chr12-82709204-19",24.8645535331289,33.1603661707474,34.9246706194053,25.2108903845375,42.1164927960261,34.6604188099668,34.0681746997792,36.8276144791498,40.8669161388275,45.850937464908,54.7377779522219
"Merged-chr12-74492702-8",18.6484151498466,26.5282929365979,14.2285695116096,6.53615676636157,8.63928057354381,40.2810272656371,30.8742833216749,16.7398247632499,19.0078679715477,25.7911523240108,20.3675452845477
"Merged-chr12-11904649-23",166.592508671963,236.101807135721,131.937644562198,215.693173289932,209.502553908438,238.875859365988,310.872094135485,244.401441543449,283.21723277606,131.821445211611,187.126822301782
"Merged-chr12-110650562-23",8.7025937365951,17.2433904087886,10.3480505538979,14.0060502136319,3.23973021507893,10.3044488353956,7.4524132155767,5.57994158774997,7.60314718861907,31.5225195071243,34.3702326676742
"Merged-chr12-116770815-16",29.8374642397546,35.8131954644072,42.6857085348287,17.7409969372671,24.8379316489385,14.0515211391758,34.0681746997792,37.9436027966998,28.5118019573215,28.6568359155675,31.8242895071057
"Merged-chr12-82690819-47",89.5123927192639,118.050903567861,99.5999865812671,95.2411414526972,115.550377671149,129.273994480417,119.238611449227,94.8590069917495,144.459796583762,154.746913944065,215.132197068035
"Merged-chr12-77717699-14",69.6207498927608,57.0358298136855,50.4467464502522,44.8193606836222,59.3950539431137,58.0796207085931,41.5205879153559,51.3354626072997,47.5196699288692,42.9852538733513,53.4648063719376
"Merged-chr12-60088555-23",96.9717587792026,87.5433666907731,47.8597338117777,180.211179415398,74.5137949468154,59.9531568604832,106.46304593681,92.6270303566495,81.733832277655,55.8808300353567,53.4648063719376
"Merged-chr12-46295310-24",205.132566648313,188.350879849845,208.254517397195,197.952176352665,186.824442402885,231.381714758427,190.56885222689,217.617721922249,215.739301477066,127.522919824275,184.580879141213
"Merged-chr12-125974311-14",44.756196359632,62.3414884010051,32.3376579809309,49.4880440881662,51.8356834412629,64.6369972402085,46.8437402121964,65.8433107354496,24.710228363012,37.2538866902378,30.5513179268215
"Merged-chr12-90209505-6",26.1077812097853,18.5698050556185,11.6415568731351,14.9397868945407,30.2374820074034,10.3044488353956,21.292609187362,29.0156962562998,19.9582613701251,24.3583105282324,20.3675452845477
"Merged-chr12-46921560-2",7.45936605993866,10.6113171746392,12.9350631923723,12.1385768518143,5.39955035846488,5.6206084556703,21.292609187362,4.46395327019998,10.4543273843512,17.1941015493405,12.7297158028423
"Merged-chr12-68977370-12",55.9452454495399,39.7924394048969,53.0337590887266,56.9579375354365,51.8356834412629,44.9648676453624,39.3913269966197,64.7273224178996,53.2220303203335,40.1195702817945,63.6485790142115
"Merged-chr12-60611095-24",90.7556203959203,313.033856651855,93.1324549850809,223.163066737202,317.493561077735,63.7002291642634,275.739288976338,147.310457916599,280.366052580328,243.583105282324,268.597003439972
"Merged-chr12-46240721-21",31.0806919164111,41.1188540517268,32.3376579809309,43.8856240027134,71.2740647317365,44.9648676453624,29.8096528623068,45.7555210195497,64.6267511032621,45.850937464908,45.8269768902323
"Merged-chr12-103111938-25",431.400003799786,334.256491001134,441.085654859897,472.470760539851,490.279172548611,382.20137498558,497.182424524903,315.824693866648,402.966800996811,394.031493839053,439.175195198059
